entry_date,exit_date,entry_price,exit_price,pnl,pnl_pct,duration,signal_type,avg_vol,avg_ema_spread,pnl_zscore,duration_zscore,is_outlier,is_profitable
2022-09-27 13:10:00+05:30,2022-09-27 13:15:00+05:30,17083.35,17099.5,16.150000000001455,0.0009453649313513718,1,LONG,0.0012198612685453,2.4874273710247508,0.8507906359352113,,False,True
2022-09-27 14:35:00+05:30,2022-09-27 14:40:00+05:30,17009.35,16996.7,12.649999999997817,0.0007437086073246666,1,SHORT,0.0009169210731037,-3.874468274781975,0.666502266240296,,False,True
2022-09-28 13:20:00+05:30,2022-09-28 13:25:00+05:30,16991.2,17000.0,8.799999999999272,0.0005179151560807519,1,LONG,0.0007502378757656999,0.8302118523006357,0.4637850595761764,,False,True
2022-09-30 10:35:00+05:30,2022-09-30 10:40:00+05:30,16936.35,16945.15,8.80000000000291,0.0005195924741755402,1,LONG,0.00150481923213805,3.7561814532182325,0.4637850595763679,,False,True
2022-10-10 09:25:00+05:30,2022-10-10 09:30:00+05:30,17122.1,17106.05,16.049999999999272,0.0009373850170247384,1,SHORT,0.0029732028498566,-10.017535240709549,0.8455252539438185,,False,True
2022-10-10 12:30:00+05:30,2022-10-10 12:35:00+05:30,17258.0,17261.0,3.0,0.00017383242554177772,1,LONG,0.00076919512295655,6.22024426243479,0.15839290408210083,,False,True
2022-10-10 14:30:00+05:30,2022-10-10 14:35:00+05:30,17213.9,17217.15,3.25,0.0001888009108917793,1,LONG,0.00085294089297485,1.1620292233219516,0.17155635906029537,,False,True
2022-10-11 09:50:00+05:30,2022-10-11 09:55:00+05:30,17155.55,17152.05,3.5,0.00020401561010868204,1,SHORT,0.0011464492665624998,-3.378196576013579,0.18471981403848994,,False,True
2022-10-11 12:25:00+05:30,2022-10-11 12:30:00+05:30,17150.75,17138.35,12.400000000001455,0.0007230004518753673,1,SHORT,0.0006714959828896,-2.635376457174061,0.653338811262293,,False,True
2022-10-12 12:20:00+05:30,2022-10-12 12:25:00+05:30,17095.85,17104.15,8.30000000000291,0.00048549794248328753,1,LONG,0.0007757405424864,2.1653265274762816,0.4374581496199788,,False,True
2022-10-13 10:05:00+05:30,2022-10-13 10:10:00+05:30,17043.85,17029.05,14.799999999999272,0.0008683484071966882,1,SHORT,0.0007113293017202,-1.8143812645103026,0.7797079790528458,,False,True
2022-10-13 14:35:00+05:30,2022-10-13 14:40:00+05:30,17055.6,17074.9,19.30000000000291,0.0011315931424284642,1,LONG,0.00058937947565675,2.319791997611901,1.0166501686605394,,False,True
2022-10-19 13:00:00+05:30,2022-10-19 13:05:00+05:30,17506.3,17500.55,5.75,0.0003284531854246757,1,SHORT,0.0005490737371704,-1.3104662423411355,0.303190908842241,,False,True
2022-10-20 12:50:00+05:30,2022-10-20 12:55:00+05:30,17510.3,17513.8,3.5,0.00019988235495679686,1,LONG,0.00037652690459744997,0.8037803245242685,0.18471981403848994,,False,True
2022-10-20 14:10:00+05:30,2022-10-20 14:15:00+05:30,17506.15,17511.05,4.899999999997817,0.0002799016345682984,1,LONG,0.00053685218604735,0.5611992832928081,0.25843516191626453,,False,True
